tp_id,ntp_id
ST2A1_HUMAN,T2R19_HUMAN
ST2A1_HUMAN,A0A8I5KRB0_HUMAN
ST2A1_HUMAN,K7EMG5_HUMAN
ST2A1_HUMAN,SETD9_HUMAN
ST2A1_HUMAN,T2R45_HUMAN
ST2A1_HUMAN,ODC_HUMAN
ST2A1_HUMAN,TA2R4_HUMAN
ST2A1_HUMAN,PPR3D_HUMAN
ST2A1_HUMAN,SPY4_HUMAN
ST2A1_HUMAN,UQCC1_HUMAN
ST2A1_HUMAN,D6RFF0_HUMAN
ST2A1_HUMAN,T2R50_HUMAN
ST2A1_HUMAN,R4GNG2_HUMAN
ST2A1_HUMAN,B4DJ75_HUMAN
ST2A1_HUMAN,C9JKQ0_HUMAN
ST2A1_HUMAN,H0YEL8_HUMAN
ST2A1_HUMAN,Q6IB64_HUMAN
ST2A1_HUMAN,D6RH20_HUMAN
ST2A1_HUMAN,TCEA2_HUMAN
ST2A1_HUMAN,SGCZ_HUMAN
ST2A1_HUMAN,RNH2A_HUMAN
ST2A1_HUMAN,NMRL1_HUMAN
ST2A1_HUMAN,LZTL1_HUMAN
ST2A1_HUMAN,CLM8_HUMAN
ST2A1_HUMAN,S4R2X9_HUMAN
ST2A1_HUMAN,HYLS1_HUMAN
ST2A1_HUMAN,Q2MD59_HUMAN
ST2A1_HUMAN,MYOZ1_HUMAN
ST2A1_HUMAN,A0A0S2Z497_HUMAN
ST2A1_HUMAN,JAM1_HUMAN
ST2A1_HUMAN,RGN_HUMAN
ST2A1_HUMAN,FSBP_HUMAN
ST2A1_HUMAN,TA2R5_HUMAN
ST2A1_HUMAN,PEX19_HUMAN
ST2A1_HUMAN,CNOT9_HUMAN
ST2A1_HUMAN,SC5D_HUMAN
ST2A1_HUMAN,NHEJ1_HUMAN
ST2A1_HUMAN,LIRA5_HUMAN
ST2A1_HUMAN,PHB2_HUMAN
ST2A1_HUMAN,ELOV5_HUMAN
ST2A1_HUMAN,FCN3_HUMAN
ST2A1_HUMAN,DNSL2_HUMAN
ST2A1_HUMAN,CRX_HUMAN
ST2A1_HUMAN,ZDHC3_HUMAN
SF01_HUMAN,A0A0B4J206_HUMAN
SF01_HUMAN,A0A0A0MSW9_HUMAN
SF01_HUMAN,5NT1B_HUMAN
SF01_HUMAN,A0A6Q8PFM5_HUMAN
SF01_HUMAN,ENOX2_HUMAN
SF01_HUMAN,NCOA4_HUMAN
SF01_HUMAN,A0A6Q8PG15_HUMAN
SF01_HUMAN,A0A6Q8PHC0_HUMAN
SF01_HUMAN,A0A7I2PK44_HUMAN
SF01_HUMAN,A0A6Q8PHJ9_HUMAN
SF01_HUMAN,A0A7P0TAE3_HUMAN
SF01_HUMAN,A0A7I2V2G2_HUMAN
SF01_HUMAN,ABLM2_HUMAN
SF01_HUMAN,A0A7P0TAG1_HUMAN
SF01_HUMAN,B1ANR0_HUMAN
SF01_HUMAN,A0A7P0TB19_HUMAN
SF01_HUMAN,B4DXZ6_HUMAN
SF01_HUMAN,XRCC6_HUMAN
SF01_HUMAN,CC116_HUMAN
SF01_HUMAN,K7EQ21_HUMAN
SF01_HUMAN,ZN276_HUMAN
SF01_HUMAN,OCTC_HUMAN
SF01_HUMAN,OTOP1_HUMAN
SF01_HUMAN,F2YGU2_HUMAN
SF01_HUMAN,D6RCE2_HUMAN
SF01_HUMAN,B4DJ81_HUMAN
SF01_HUMAN,CQ080_HUMAN
SF01_HUMAN,SP2_HUMAN
SF01_HUMAN,PRIC3_HUMAN
SF01_HUMAN,BPIB4_HUMAN
SF01_HUMAN,Q8TCC6_HUMAN
SF01_HUMAN,A0A8I5KTA5_HUMAN
SF01_HUMAN,H7C463_HUMAN
SF01_HUMAN,S23A3_HUMAN
SF01_HUMAN,E7ET87_HUMAN
SF01_HUMAN,A0A6Q8PFE5_HUMAN
SF01_HUMAN,O75612_HUMAN
SF01_HUMAN,PODN_HUMAN
SF01_HUMAN,H7C561_HUMAN
SF01_HUMAN,CLGN_HUMAN
SF01_HUMAN,CP100_HUMAN
SF01_HUMAN,SC5A8_HUMAN
SF01_HUMAN,H0YB24_HUMAN
SF01_HUMAN,F1D8S3_HUMAN
SF01_HUMAN,F5GYY5_HUMAN
SF01_HUMAN,IGSF8_HUMAN
SF01_HUMAN,H9KVC7_HUMAN
SF01_HUMAN,A0A8I5KQV4_HUMAN
SF01_HUMAN,TT39A_HUMAN
SF01_HUMAN,MOXD1_HUMAN
SF01_HUMAN,FETA_HUMAN
SF01_HUMAN,MYNN_HUMAN
SF01_HUMAN,PGM2_HUMAN
SF01_HUMAN,POGK_HUMAN
SF01_HUMAN,C9JTY6_HUMAN
SF01_HUMAN,A0A140VK27_HUMAN
SF01_HUMAN,A0A2U3TZR0_HUMAN
SF01_HUMAN,LKHA4_HUMAN
SF01_HUMAN,SRRM4_HUMAN
SF01_HUMAN,KHDC4_HUMAN
SF01_HUMAN,ZN571_HUMAN
SF01_HUMAN,E9PLN0_HUMAN
SF01_HUMAN,D6RF86_HUMAN
SF01_HUMAN,ACSF2_HUMAN
SF01_HUMAN,RTKN2_HUMAN
SF01_HUMAN,A0A7P0SXD0_HUMAN
SF01_HUMAN,A0A0S2Z4L5_HUMAN
SF01_HUMAN,ALG9_HUMAN
SF01_HUMAN,TYDP1_HUMAN
SF01_HUMAN,RPAP2_HUMAN
SF01_HUMAN,A8MY87_HUMAN
SF01_HUMAN,LPP_HUMAN
SF01_HUMAN,J3KS13_HUMAN
SF01_HUMAN,HIC2_HUMAN
SF01_HUMAN,A0A7I2V2F4_HUMAN
SF01_HUMAN,A0A087WXK8_HUMAN
SF01_HUMAN,A0A6Q8PFF6_HUMAN
SF01_HUMAN,ADIP_HUMAN
SF01_HUMAN,J3KTA4_HUMAN
SF01_HUMAN,KCNA5_HUMAN
SF01_HUMAN,S6A12_HUMAN
SF01_HUMAN,NR1D1_HUMAN
SF01_HUMAN,VGF_HUMAN
SF01_HUMAN,ALBU_HUMAN
SF01_HUMAN,F5GZ08_HUMAN
SF01_HUMAN,DEN6A_HUMAN
SF01_HUMAN,IF4B_HUMAN
SF01_HUMAN,PKHN1_HUMAN
SF01_HUMAN,LBR_HUMAN
SF01_HUMAN,GPR37_HUMAN
SF01_HUMAN,DBF4B_HUMAN
SF01_HUMAN,RHBT3_HUMAN
SF01_HUMAN,GRP2_HUMAN
SF01_HUMAN,SCC4_HUMAN
SF01_HUMAN,PAPS2_HUMAN
SF01_HUMAN,NUMBL_HUMAN
SF01_HUMAN,ANKL1_HUMAN
SF01_HUMAN,WDR46_HUMAN
SF01_HUMAN,PLCZ1_HUMAN
SF01_HUMAN,ACES_HUMAN
HSP7C_HUMAN,A0A0D2X7Z3_HUMAN
HSP7C_HUMAN,ZN653_HUMAN
HSP7C_HUMAN,MSL1_HUMAN
HSP7C_HUMAN,DDX5_HUMAN
HSP7C_HUMAN,FA12_HUMAN
HSP7C_HUMAN,NUB1_HUMAN
PLPP2_HUMAN,A0A0C4DGF1_HUMAN
PLPP2_HUMAN,PHLP_HUMAN
PLPP2_HUMAN,A0A2R8Y6Q6_HUMAN
PLPP2_HUMAN,A0A590UJ73_HUMAN
PLPP2_HUMAN,GID4_HUMAN
PLPP2_HUMAN,E9PQR8_HUMAN
PLPP2_HUMAN,5NT3B_HUMAN
PLPP2_HUMAN,A0A6Q8PGZ3_HUMAN
PLPP2_HUMAN,SCO1_HUMAN
PLPP2_HUMAN,A0A384NKJ3_HUMAN
PLPP2_HUMAN,A0A7I2V370_HUMAN
PLPP2_HUMAN,A0A1U9X8D2_HUMAN
PLPP2_HUMAN,A9IYQ1_HUMAN
PLPP2_HUMAN,PSB11_HUMAN
PLPP2_HUMAN,Q5T6H2_HUMAN
PLPP2_HUMAN,DNSL1_HUMAN
PLPP2_HUMAN,RELL2_HUMAN
PLPP2_HUMAN,B7Z8V7_HUMAN
PLPP2_HUMAN,C9J8Z4_HUMAN
PLPP2_HUMAN,EHF_HUMAN
PLPP2_HUMAN,ECHD3_HUMAN
PLPP2_HUMAN,CF161_HUMAN
PLPP2_HUMAN,A3KFL5_HUMAN
PLPP2_HUMAN,MEDAG_HUMAN
PLPP2_HUMAN,GLYL1_HUMAN
PLPP2_HUMAN,H3BT85_HUMAN
PLPP2_HUMAN,NEK7_HUMAN
PLPP2_HUMAN,H0YEF7_HUMAN
PLPP2_HUMAN,DHB11_HUMAN
PLPP2_HUMAN,PILRA_HUMAN
PLPP2_HUMAN,Q53R19_HUMAN
PLPP2_HUMAN,STC2_HUMAN
PLPP2_HUMAN,SURF1_HUMAN
PLPP2_HUMAN,H3BTC0_HUMAN
PLPP2_HUMAN,PITX3_HUMAN
PLPP2_HUMAN,Q5T457_HUMAN
PLPP2_HUMAN,TA2R2_HUMAN
PLPP2_HUMAN,RHBL2_HUMAN
PLPP2_HUMAN,SUSD6_HUMAN
PLPP2_HUMAN,ST6B1_HUMAN
PLPP2_HUMAN,TNF6B_HUMAN
PLPP2_HUMAN,TEF_HUMAN
PLPP2_HUMAN,A0A7I2YQW9_HUMAN
PLPP2_HUMAN,TPRX2_HUMAN
PLPP2_HUMAN,ZCCHL_HUMAN
PLPP2_HUMAN,SC22C_HUMAN
PLPP2_HUMAN,S2529_HUMAN
PLPP2_HUMAN,PUSL1_HUMAN
PLPP2_HUMAN,A0A7P0T8V3_HUMAN
PLPP2_HUMAN,ELP5_HUMAN
PLPP2_HUMAN,D6R9L0_HUMAN
PLPP2_HUMAN,A0A384MTX4_HUMAN
PLPP2_HUMAN,A0A5F9ZHZ6_HUMAN
PLPP2_HUMAN,GGPPS_HUMAN
PLPP2_HUMAN,MAK16_HUMAN
PLPP2_HUMAN,C9K0E8_HUMAN
PLPP2_HUMAN,CATZ_HUMAN
PLPP2_HUMAN,B4DUC8_HUMAN
PLPP2_HUMAN,CENPO_HUMAN
PLPP2_HUMAN,H0YEE2_HUMAN
PLPP2_HUMAN,SPEE_HUMAN
PLPP2_HUMAN,HXB1_HUMAN
PLPP2_HUMAN,PPT2_HUMAN
PLPP2_HUMAN,STX17_HUMAN
PLPP2_HUMAN,H0YA91_HUMAN
PLPP2_HUMAN,TASL_HUMAN
PLPP2_HUMAN,ORNT1_HUMAN
PLPP2_HUMAN,E9PJI1_HUMAN
PLPP2_HUMAN,CASP7_HUMAN
PLPP2_HUMAN,F8WF16_HUMAN
PLPP2_HUMAN,C9J8U3_HUMAN
PLPP2_HUMAN,DHB13_HUMAN
PLPP2_HUMAN,A0N0L8_HUMAN
PLPP2_HUMAN,MSX1_HUMAN
PLPP2_HUMAN,XAF1_HUMAN
PLPP2_HUMAN,NB5R3_HUMAN
PLPP2_HUMAN,HAVR2_HUMAN
PLPP2_HUMAN,ORNT2_HUMAN
PLPP2_HUMAN,H7C213_HUMAN
PLPP2_HUMAN,CRLS1_HUMAN
PLPP2_HUMAN,NOSIP_HUMAN
PLPP2_HUMAN,ST1C4_HUMAN
PLPP2_HUMAN,PHF13_HUMAN
PLPP2_HUMAN,PPIE_HUMAN
PLPP2_HUMAN,NAT8L_HUMAN
PLPP2_HUMAN,ALKB4_HUMAN
PLPP2_HUMAN,NUD22_HUMAN
PLPP2_HUMAN,R144B_HUMAN
PLPP2_HUMAN,TCEA1_HUMAN
PLPP2_HUMAN,AQP10_HUMAN
PLPP2_HUMAN,MCAT_HUMAN
PLPP2_HUMAN,SPRC_HUMAN
PLPP2_HUMAN,SIA7D_HUMAN
PLPP2_HUMAN,TIPIN_HUMAN
PLPP2_HUMAN,ARPC2_HUMAN
PLPP2_HUMAN,T2R13_HUMAN
PLPP2_HUMAN,PKHA3_HUMAN
PLPP2_HUMAN,PECR_HUMAN
PLPP2_HUMAN,AP1AR_HUMAN
PLPP2_HUMAN,ECI1_HUMAN
FGF2_HUMAN,MGLL_HUMAN
FGF2_HUMAN,CRKL_HUMAN
FGF2_HUMAN,DHRS3_HUMAN
FGF2_HUMAN,CDK4_HUMAN
FGF2_HUMAN,GIMA7_HUMAN
FGF2_HUMAN,SUMF2_HUMAN
FGF2_HUMAN,CHIP_HUMAN
FGF2_HUMAN,FFAR1_HUMAN
FGF2_HUMAN,FXL15_HUMAN
FGF2_HUMAN,KLF7_HUMAN
FGF2_HUMAN,NKX26_HUMAN
FGF2_HUMAN,ORAI1_HUMAN
FGF2_HUMAN,ICOSL_HUMAN
FGF2_HUMAN,MTCH2_HUMAN
FGF2_HUMAN,AT1B1_HUMAN
FGF2_HUMAN,DOHH_HUMAN
FGF2_HUMAN,CD38_HUMAN
INP5E_HUMAN,E7ET46_HUMAN
INP5E_HUMAN,AIFM1_HUMAN
INP5E_HUMAN,COG8_HUMAN
INP5E_HUMAN,GGA2_HUMAN
HS71B_HUMAN,PDE12_HUMAN
HS71B_HUMAN,KAT7_HUMAN
HS71B_HUMAN,PO6F1_HUMAN
HS71B_HUMAN,H0YLH9_HUMAN
HS71B_HUMAN,F111A_HUMAN
HS71B_HUMAN,KLH20_HUMAN
HS71B_HUMAN,LYAM2_HUMAN
HS71B_HUMAN,MEN1_HUMAN
PABP1_HUMAN,A0A494C1F8_HUMAN
PABP1_HUMAN,A0A1W2PPA2_HUMAN
PABP1_HUMAN,NF2L2_HUMAN
PABP1_HUMAN,CUZD1_HUMAN
PABP1_HUMAN,A0A804HKG2_HUMAN
PABP1_HUMAN,A0A804HLJ9_HUMAN
PABP1_HUMAN,GNL1_HUMAN
PABP1_HUMAN,EPMIP_HUMAN
PABP1_HUMAN,H6ST2_HUMAN
PABP1_HUMAN,RUFY2_HUMAN
PABP1_HUMAN,ACO11_HUMAN
PABP1_HUMAN,A0A3B3ISN4_HUMAN
PABP1_HUMAN,ARAF_HUMAN
PABP1_HUMAN,GLT18_HUMAN
PABP1_HUMAN,A0A3B3IUD6_HUMAN
PABP1_HUMAN,A0A8C8KI72_HUMAN
PABP1_HUMAN,A0A804F729_HUMAN
PABP1_HUMAN,UBP2_HUMAN
PABP1_HUMAN,S2611_HUMAN
PABP1_HUMAN,V9HWG7_HUMAN
PABP1_HUMAN,H0YBI6_HUMAN
PABP1_HUMAN,H0Y7W6_HUMAN
PABP1_HUMAN,SPDLY_HUMAN
PABP1_HUMAN,GLT11_HUMAN
PABP1_HUMAN,AN13D_HUMAN
PABP1_HUMAN,M3K7_HUMAN
PABP1_HUMAN,CNDH2_HUMAN
PABP1_HUMAN,C9J470_HUMAN
PABP1_HUMAN,G3V256_HUMAN
PABP1_HUMAN,V9HWI2_HUMAN
PABP1_HUMAN,MBD1_HUMAN
PABP1_HUMAN,A0A087WUS1_HUMAN
PABP1_HUMAN,KLH41_HUMAN
PABP1_HUMAN,NEIL3_HUMAN
PABP1_HUMAN,E9PPZ9_HUMAN
PABP1_HUMAN,H3BSL4_HUMAN
PABP1_HUMAN,Z354A_HUMAN
PABP1_HUMAN,RPN1_HUMAN
PABP1_HUMAN,AIFM3_HUMAN
PABP1_HUMAN,MAGD2_HUMAN
PABP1_HUMAN,A0A2R8Y7C5_HUMAN
PABP1_HUMAN,A16L1_HUMAN
PABP1_HUMAN,SCAI_HUMAN
PABP1_HUMAN,A0A0S2Z4M2_HUMAN
PABP1_HUMAN,CARM1_HUMAN
PABP1_HUMAN,FPGT_HUMAN
PABP1_HUMAN,ABCD4_HUMAN
PABP1_HUMAN,RYK_HUMAN
PABP1_HUMAN,ALS_HUMAN
PABP1_HUMAN,GDS1_HUMAN
PABP1_HUMAN,WDR1_HUMAN
PABP1_HUMAN,TECT3_HUMAN
PABP1_HUMAN,PDXL2_HUMAN
PABP1_HUMAN,SCAR3_HUMAN
PABP1_HUMAN,FBP1L_HUMAN
PABP1_HUMAN,MMP16_HUMAN
PABP1_HUMAN,TBX18_HUMAN
PABP1_HUMAN,NPL4_HUMAN
PABP1_HUMAN,DNAI2_HUMAN
PABP1_HUMAN,ARP5_HUMAN
PABP1_HUMAN,PPM1D_HUMAN
PABP1_HUMAN,TOM70_HUMAN
PABP1_HUMAN,FBW1A_HUMAN
ECHM_HUMAN,D3DU92_HUMAN
ECHM_HUMAN,KI2S2_HUMAN
ECHM_HUMAN,G3V5S4_HUMAN
ECHM_HUMAN,DTWD1_HUMAN
ECHM_HUMAN,TMM74_HUMAN
ECHM_HUMAN,Q5TZT0_HUMAN
ECHM_HUMAN,KI2S3_HUMAN
ECHM_HUMAN,H7C0G7_HUMAN
ECHM_HUMAN,A0A075B6F9_HUMAN
ECHM_HUMAN,DNSL3_HUMAN
ECHM_HUMAN,O4F17_HUMAN
ECHM_HUMAN,NANP8_HUMAN
ECHM_HUMAN,KI2S1_HUMAN
ECHM_HUMAN,DPPA4_HUMAN
ECHM_HUMAN,OR9G1_HUMAN
ECHM_HUMAN,KI2S4_HUMAN
ECHM_HUMAN,A0A087WVU1_HUMAN
ECHM_HUMAN,Q16247_HUMAN
ECHM_HUMAN,E5KTA6_HUMAN
ECHM_HUMAN,IOD3_HUMAN
ECHM_HUMAN,SPAT4_HUMAN
ECHM_HUMAN,G3V2Q1_HUMAN
ECHM_HUMAN,MBP_HUMAN
ECHM_HUMAN,LRC25_HUMAN
ECHM_HUMAN,ANR23_HUMAN
ECHM_HUMAN,TSN12_HUMAN
ECHM_HUMAN,H3BSW9_HUMAN
ECHM_HUMAN,A0A2C9F2P4_HUMAN
ECHM_HUMAN,Q5JX52_HUMAN
ECHM_HUMAN,KI2S5_HUMAN
ECHM_HUMAN,IFT46_HUMAN
ECHM_HUMAN,H7C422_HUMAN
ECHM_HUMAN,K9N2S2_HUMAN
ECHM_HUMAN,STK16_HUMAN
ECHM_HUMAN,A0A804CC06_HUMAN
ECHM_HUMAN,Q5JX44_HUMAN
ECHM_HUMAN,SIA7C_HUMAN
ECHM_HUMAN,A0A7I2V5S2_HUMAN
ECHM_HUMAN,K7EN33_HUMAN
ECHM_HUMAN,X6R5A3_HUMAN
ECHM_HUMAN,NTH_HUMAN
ECHM_HUMAN,NB5R1_HUMAN
ECHM_HUMAN,RM02_HUMAN
ECHM_HUMAN,KTBL1_HUMAN
ECHM_HUMAN,TFPI1_HUMAN
ECHM_HUMAN,PEX26_HUMAN
ECHM_HUMAN,EI2BA_HUMAN
ECHM_HUMAN,TRY3_HUMAN
ECHM_HUMAN,SKI8_HUMAN
ECHM_HUMAN,GSX2_HUMAN
ECHM_HUMAN,HEY1_HUMAN
ECHM_HUMAN,NSE3_HUMAN
ECHM_HUMAN,MEOX2_HUMAN
ECHM_HUMAN,HXC11_HUMAN
ECHM_HUMAN,CDK3_HUMAN
ECHM_HUMAN,RNPS1_HUMAN
ECHM_HUMAN,CRK_HUMAN
ECHM_HUMAN,NANOG_HUMAN
ECHM_HUMAN,ST1C3_HUMAN
ECHM_HUMAN,CAH5A_HUMAN
ECHM_HUMAN,DCNL3_HUMAN
ECHM_HUMAN,NCTR1_HUMAN
ECHM_HUMAN,ROA0_HUMAN
ECHM_HUMAN,LARGN_HUMAN
ECHM_HUMAN,GULP1_HUMAN
ECHM_HUMAN,GNPTG_HUMAN
ECHM_HUMAN,S2538_HUMAN
ECHM_HUMAN,RN115_HUMAN
ECHM_HUMAN,PPTC7_HUMAN
ECHM_HUMAN,PEX2_HUMAN
ECHM_HUMAN,PPP6_HUMAN
EXOS7_HUMAN,A0A087X2D5_HUMAN
EXOS7_HUMAN,A0A090N8Z4_HUMAN
EXOS7_HUMAN,AIDA_HUMAN
EXOS7_HUMAN,A0A5F9ZHD4_HUMAN
EXOS7_HUMAN,H0YMB1_HUMAN
EXOS7_HUMAN,DOK5_HUMAN
EXOS7_HUMAN,PRRT1_HUMAN
EXOS7_HUMAN,GIMA1_HUMAN
EXOS7_HUMAN,RPF2_HUMAN
EXOS7_HUMAN,LYSM3_HUMAN
EXOS7_HUMAN,EBP2_HUMAN
EXOS7_HUMAN,Q6IB29_HUMAN
EXOS7_HUMAN,A0A7I2YQ92_HUMAN
EXOS7_HUMAN,F8VPW7_HUMAN
EXOS7_HUMAN,CCD50_HUMAN
EXOS7_HUMAN,LRAD4_HUMAN
EXOS7_HUMAN,ABHDB_HUMAN
EXOS7_HUMAN,RTF2_HUMAN
EXOS7_HUMAN,ABHDA_HUMAN
EXOS7_HUMAN,HNRPC_HUMAN
EXOS7_HUMAN,RM45_HUMAN
EXOS7_HUMAN,PPT1_HUMAN
EXOS7_HUMAN,RALY_HUMAN
EXOS7_HUMAN,YIPF1_HUMAN
EXOS7_HUMAN,PABP2_HUMAN
RS2_HUMAN,CCNP_HUMAN
RS2_HUMAN,B1AL69_HUMAN
RS2_HUMAN,A0A286YF02_HUMAN
RS2_HUMAN,A0A8J8Z3C6_HUMAN
RS2_HUMAN,CAH6_HUMAN
RS2_HUMAN,A0A1B0GWB8_HUMAN
RS2_HUMAN,C9JWN1_HUMAN
RS2_HUMAN,HORM2_HUMAN
RS2_HUMAN,KCNK7_HUMAN
RS2_HUMAN,SCRT2_HUMAN
RS2_HUMAN,FA76A_HUMAN
RS2_HUMAN,B5MBX0_HUMAN
RS2_HUMAN,MADL2_HUMAN
RS2_HUMAN,OR5K1_HUMAN
RS2_HUMAN,OR8D1_HUMAN
RS2_HUMAN,FSTL1_HUMAN
RS2_HUMAN,ZDHC7_HUMAN
RS2_HUMAN,OR6F1_HUMAN
RS2_HUMAN,Q53GL6_HUMAN
RS2_HUMAN,SC22A_HUMAN
RS2_HUMAN,TM40L_HUMAN
RS2_HUMAN,RIMS3_HUMAN
RS2_HUMAN,H7C0A2_HUMAN
RS2_HUMAN,T2R41_HUMAN
RS2_HUMAN,A0A2R8YEZ4_HUMAN
RS2_HUMAN,HS3S1_HUMAN
RS2_HUMAN,RAD_HUMAN
RS2_HUMAN,H7C0D9_HUMAN
RS2_HUMAN,F6MDI1_HUMAN
RS2_HUMAN,TSPY1_HUMAN
RS2_HUMAN,A0A024R625_HUMAN
RS2_HUMAN,PM34_HUMAN
RS2_HUMAN,T2R10_HUMAN
RS2_HUMAN,LRC59_HUMAN
RS2_HUMAN,BPNT1_HUMAN
RS2_HUMAN,VTA1_HUMAN
RS2_HUMAN,J3QL04_HUMAN
RS2_HUMAN,COPE_HUMAN
RS2_HUMAN,NMI_HUMAN
RS2_HUMAN,GLO2_HUMAN
RS2_HUMAN,PP4C_HUMAN
RS2_HUMAN,SPG21_HUMAN
RS2_HUMAN,A0A0D9SG51_HUMAN
RS2_HUMAN,K9N1J3_HUMAN
RS2_HUMAN,ASGL1_HUMAN
RS2_HUMAN,K7ES91_HUMAN
RS2_HUMAN,GDF15_HUMAN
RS2_HUMAN,CD5R1_HUMAN
RS2_HUMAN,NMNA2_HUMAN
RS2_HUMAN,TF2H3_HUMAN
RS2_HUMAN,G3V2H2_HUMAN
RS2_HUMAN,A0A6Q8PHN7_HUMAN
RS2_HUMAN,S39A9_HUMAN
RS2_HUMAN,UCP1_HUMAN
RS2_HUMAN,TECR_HUMAN
RS2_HUMAN,S30BP_HUMAN
RS2_HUMAN,MAGF1_HUMAN
RS2_HUMAN,ARH_HUMAN
RS2_HUMAN,UFD1_HUMAN
KSYK_HUMAN,A0A140VKE5_HUMAN
KSYK_HUMAN,K7EQZ1_HUMAN
KSYK_HUMAN,A0A7P0T961_HUMAN
KSYK_HUMAN,A0A8I5KR03_HUMAN
KSYK_HUMAN,DEUP1_HUMAN
KSYK_HUMAN,A0A0C4DGB6_HUMAN
KSYK_HUMAN,E7EMD6_HUMAN
KSYK_HUMAN,NET1_HUMAN
KSYK_HUMAN,MAON_HUMAN
KSYK_HUMAN,A0A2U3TZN9_HUMAN
KSYK_HUMAN,BIRC3_HUMAN
KSYK_HUMAN,A0A6Q8PHK3_HUMAN
KSYK_HUMAN,K7EIW5_HUMAN
KSYK_HUMAN,ZN300_HUMAN
KSYK_HUMAN,ENTP7_HUMAN
KSYK_HUMAN,PGH2_HUMAN
KSYK_HUMAN,B1AL79_HUMAN
KSYK_HUMAN,KLH15_HUMAN
KSYK_HUMAN,MTG8_HUMAN
KSYK_HUMAN,B4DN07_HUMAN
KSYK_HUMAN,MTG8R_HUMAN
VDAC2_HUMAN,A0A024R688_HUMAN
VDAC2_HUMAN,OR1A2_HUMAN
VDAC2_HUMAN,DNJB7_HUMAN
VDAC2_HUMAN,KT3K_HUMAN
VDAC2_HUMAN,Q496D7_HUMAN
VDAC2_HUMAN,A0A2R8YGP2_HUMAN
VDAC2_HUMAN,T2R31_HUMAN
VDAC2_HUMAN,RSPH1_HUMAN
VDAC2_HUMAN,T2R20_HUMAN
VDAC2_HUMAN,T2R46_HUMAN
VDAC2_HUMAN,TA2R8_HUMAN
VDAC2_HUMAN,F8W145_HUMAN
VDAC2_HUMAN,D6RAD4_HUMAN
VDAC2_HUMAN,UPP_HUMAN
VDAC2_HUMAN,MAGA1_HUMAN
VDAC2_HUMAN,TOM34_HUMAN
VDAC2_HUMAN,AURKC_HUMAN
VDAC2_HUMAN,S39A2_HUMAN
VDAC2_HUMAN,FN3K_HUMAN
VDAC2_HUMAN,GPR35_HUMAN
VDAC2_HUMAN,T2R43_HUMAN
VDAC2_HUMAN,WBP2L_HUMAN
VDAC2_HUMAN,ASB12_HUMAN
VDAC2_HUMAN,THAP7_HUMAN
VDAC2_HUMAN,PP2AA_HUMAN
VDAC2_HUMAN,A8KAF9_HUMAN
VDAC2_HUMAN,CNN2_HUMAN
VDAC2_HUMAN,MAT1_HUMAN
VDAC2_HUMAN,CFA96_HUMAN
VDAC2_HUMAN,ADPPT_HUMAN
VDAC2_HUMAN,ZDH19_HUMAN
VDAC2_HUMAN,RDHE2_HUMAN
VDAC2_HUMAN,O10J5_HUMAN
VDAC2_HUMAN,UCP2_HUMAN
VDAC2_HUMAN,KCNKG_HUMAN
VDAC2_HUMAN,PP2AB_HUMAN
POTE1_HUMAN,E9PIN3_HUMAN
POTE1_HUMAN,A0A7P0T9F7_HUMAN
POTE1_HUMAN,GALT9_HUMAN
POTE1_HUMAN,GLT10_HUMAN
POTE1_HUMAN,A0A7I2V3F7_HUMAN
POTE1_HUMAN,FBX46_HUMAN
POTE1_HUMAN,NR2C1_HUMAN
POTE1_HUMAN,PRS56_HUMAN
POTE1_HUMAN,GOG8B_HUMAN
POTE1_HUMAN,D6RIB5_HUMAN
POTE1_HUMAN,MTM1_HUMAN
POTE1_HUMAN,F5H1T4_HUMAN
POTE1_HUMAN,HAUS3_HUMAN
POTE1_HUMAN,ZN415_HUMAN
POTE1_HUMAN,NU5M_HUMAN
POTE1_HUMAN,PLK1_HUMAN
POTE1_HUMAN,MMP17_HUMAN
PLPP6_HUMAN,H3BST3_HUMAN
PLPP6_HUMAN,B3GT5_HUMAN
PLPP6_HUMAN,A0A0S2Z3M4_HUMAN
PLPP6_HUMAN,H0Y3U6_HUMAN
PLPP6_HUMAN,D6RJ07_HUMAN
PLPP6_HUMAN,O2A25_HUMAN
PLPP6_HUMAN,OR2A7_HUMAN
PLPP6_HUMAN,B5MC86_HUMAN
PLPP6_HUMAN,A0A6Q8PHR8_HUMAN
PLPP6_HUMAN,SEN34_HUMAN
PLPP6_HUMAN,NTAN1_HUMAN
PLPP6_HUMAN,SIR5_HUMAN
PLPP6_HUMAN,LRAT2_HUMAN
PLPP6_HUMAN,Q13460_HUMAN
PLPP6_HUMAN,PARM1_HUMAN
PLPP6_HUMAN,ZFPL1_HUMAN
PLPP6_HUMAN,A0A0A0MS38_HUMAN
PLPP6_HUMAN,A0A087WT23_HUMAN
PLPP6_HUMAN,A0A0S2Z4U5_HUMAN
PLPP6_HUMAN,UPP1_HUMAN
PLPP6_HUMAN,G5E940_HUMAN
PLPP6_HUMAN,ZFP42_HUMAN
PLPP6_HUMAN,AB17A_HUMAN
PLPP6_HUMAN,USF1_HUMAN
PLPP6_HUMAN,DHB3_HUMAN
PLPP6_HUMAN,OR2A4_HUMAN
PLPP6_HUMAN,Q05CU9_HUMAN
